:START_ID,:END_ID,relation,:TYPE
109781,200388,董事,board_member_of
109782,200388,独立董事,board_member_of
109783,200388,独立董事,board_member_of
109784,200388,独立董事,board_member_of
109785,201309,"董事长,董事",board_member_of
109786,201309,"副董事长,董事",board_member_of
109787,201309,董事,board_member_of
109788,201309,董事,board_member_of
109789,201309,董事,board_member_of
109790,201309,董事,board_member_of
109791,201309,独立董事,board_member_of
109792,201309,独立董事,board_member_of
109793,201309,独立董事,board_member_of
109794,201134,"董事长,董事",board_member_of
109795,201134,"副董事长,董事",board_member_of
109796,201134,董事,board_member_of
109797,201134,董事,board_member_of
109798,201134,董事,board_member_of
109799,201134,独立董事,board_member_of
109800,201134,独立董事,board_member_of
109801,201134,独立董事,board_member_of
109802,201134,职工董事,board_member_of
109803,202183,"董事长,董事",board_member_of
109804,202183,"副董事长,董事",board_member_of
109805,202183,董事,board_member_of
109806,202183,董事,board_member_of
109807,202183,独立董事,board_member_of
109808,202183,独立董事,board_member_of
109809,202183,独立董事,board_member_of
109810,200773,"董事长,董事",board_member_of
109811,200773,"副董事长,董事",board_member_of
109812,200773,董事,board_member_of
109813,200773,董事,board_member_of
109814,200773,董事,board_member_of
109815,200773,独立董事,board_member_of
109816,200773,独立董事,board_member_of
109817,200773,独立董事,board_member_of
109818,203466,"董事长,董事",board_member_of
109819,203466,董事,board_member_of
109820,203466,董事,board_member_of
109821,203466,董事,board_member_of
109822,203466,独立董事,board_member_of
109823,203466,独立董事,board_member_of
109824,203466,独立董事,board_member_of
109825,200690,"董事长,董事",board_member_of
109826,200690,董事,board_member_of
109827,200690,董事,board_member_of
109828,200690,独立董事,board_member_of
109829,200690,独立董事,board_member_of
109830,202703,"董事长,董事",board_member_of
109831,202703,"副董事长,董事",board_member_of
109832,202703,董事,board_member_of
109833,202703,董事,board_member_of
109834,202703,董事,board_member_of
109835,202703,董事,board_member_of
109836,202703,独立董事,board_member_of
109837,202703,独立董事,board_member_of
109838,202703,独立董事,board_member_of
109839,202840,"董事长,董事",board_member_of
109840,202840,董事,board_member_of
109841,202840,董事,board_member_of
109842,202840,独立董事,board_member_of
109843,202840,独立董事,board_member_of
109844,202840,独立董事,board_member_of
109845,202840,独立董事,board_member_of
109846,200103,"董事长,董事",board_member_of
109847,200103,"副董事长,董事",board_member_of
109848,200103,董事,board_member_of
109849,200103,董事,board_member_of
109850,200103,董事,board_member_of
109851,200103,独立董事,board_member_of
109852,200103,独立董事,board_member_of
109853,200103,独立董事,board_member_of
109854,203375,"董事长,董事",board_member_of
109855,203375,"副董事长,董事",board_member_of
109856,203375,董事,board_member_of
109857,203375,董事,board_member_of
109858,203375,独立董事,board_member_of
109859,203375,独立董事,board_member_of
109860,200451,"董事长,董事",board_member_of
109861,200451,"副董事长,董事",board_member_of
109862,200451,董事,board_member_of
109863,200451,董事,board_member_of
109864,200451,独立董事,board_member_of
109865,200451,独立董事,board_member_of
109866,200451,独立董事,board_member_of
109867,200001,"董事长,董事",board_member_of
109868,200001,董事,board_member_of
109869,200001,董事,board_member_of
109870,200001,董事,board_member_of
109871,200001,董事,board_member_of
109872,200001,独立董事,board_member_of
109873,200001,独立董事,board_member_of
109874,200001,独立董事,board_member_of
109875,203001,"董事长,董事",board_member_of
109876,203001,董事,board_member_of
109877,203001,董事,board_member_of
109878,203001,董事,board_member_of
109879,203001,独立董事,board_member_of
109880,203001,独立董事,board_member_of
109881,203001,独立董事,board_member_of
109882,202390,"董事局主席,执行董事",board_member_of
109883,202390,"董事局常务副主席,执行董事",board_member_of
109884,202390,执行董事,board_member_of
109885,202390,董事,board_member_of
109886,202390,独立董事,board_member_of
109887,202390,独立董事,board_member_of
109888,202390,独立董事,board_member_of
109889,202390,职工董事,board_member_of
109890,202390,职工董事,board_member_of
109891,203112,"董事长,董事",board_member_of
109892,203112,董事,board_member_of
109893,203112,董事,board_member_of
109894,203112,董事,board_member_of
109895,203112,独立董事,board_member_of
109896,203112,独立董事,board_member_of
109897,203112,独立董事,board_member_of
109898,202872,"董事长,董事",board_member_of
109899,202872,"副董事长,董事",board_member_of
109900,202872,董事,board_member_of
109901,202872,董事,board_member_of
109902,202872,董事,board_member_of
109903,202872,董事,board_member_of
109904,202872,独立董事,board_member_of
109905,202872,独立董事,board_member_of
109906,202872,独立董事,board_member_of
109907,201566,"董事长,董事",board_member_of
109908,201566,"副董事长,董事",board_member_of
109909,201566,董事,board_member_of
109910,201566,董事,board_member_of
109911,201566,董事,board_member_of
109912,201566,董事,board_member_of
109913,201566,独立董事,board_member_of
109914,201566,独立董事,board_member_of
109915,201566,独立董事,board_member_of
109916,201566,独立董事,board_member_of
109917,202238,"董事长,董事",board_member_of
109918,202238,董事,board_member_of
109919,202238,董事,board_member_of
109920,202238,董事,board_member_of
109921,202238,独立董事,board_member_of
109922,202238,独立董事,board_member_of
109923,202238,独立董事,board_member_of
109924,200412,"董事长,董事",board_member_of
109925,200412,董事,board_member_of
109926,200412,董事,board_member_of
109927,200412,董事,board_member_of
109928,200412,董事,board_member_of
109929,200412,董事,board_member_of
109930,200412,独立董事,board_member_of
109931,200412,独立董事,board_member_of
109932,200412,独立董事,board_member_of
109933,202936,"董事长,董事",board_member_of
109934,202936,董事,board_member_of
109935,202936,董事,board_member_of
109936,202936,董事,board_member_of
109937,202936,董事,board_member_of
109938,202936,董事,board_member_of
109939,202936,独立董事,board_member_of
109940,202936,独立董事,board_member_of
109941,202936,独立董事,board_member_of
109942,203003,"董事长,董事",board_member_of
109943,203003,"副董事长,董事",board_member_of
109944,203003,董事,board_member_of
109945,203003,董事,board_member_of
109946,203003,董事,board_member_of
109947,203003,董事,board_member_of
109948,203003,独立董事,board_member_of
109949,203003,独立董事,board_member_of
109950,203003,独立董事,board_member_of
109951,203356,"董事长,董事",board_member_of
109952,203356,董事,board_member_of
109953,203356,董事,board_member_of
109954,203356,独立董事,board_member_of
109955,203356,董事,board_member_of
109956,203356,董事,board_member_of
109957,203356,独立董事,board_member_of
109958,203356,独立董事,board_member_of
109959,203356,独立董事,board_member_of
109960,200101,"董事长,董事",board_member_of
109961,200101,"副董事长,董事",board_member_of
109962,200101,董事,board_member_of
109963,200101,董事,board_member_of
109964,200101,董事,board_member_of
109965,200101,董事,board_member_of
109966,200101,独立董事,board_member_of
109967,200101,独立董事,board_member_of
109968,200101,独立董事,board_member_of
109969,203249,"董事长,董事",board_member_of
109970,203249,"副董事长,董事",board_member_of
109971,203249,董事,board_member_of
109972,203249,董事,board_member_of
109973,203249,董事,board_member_of
109974,203249,董事,board_member_of
109975,203249,独立董事,board_member_of
109976,203249,独立董事,board_member_of
109977,203249,独立董事,board_member_of
109978,203249,独立董事,board_member_of
109979,201797,"董事长,董事",board_member_of
109980,201797,董事,board_member_of
109981,201797,董事,board_member_of
109982,201797,董事,board_member_of
109983,201797,董事,board_member_of
109984,201797,董事,board_member_of
109985,201797,董事,board_member_of
109986,201797,董事,board_member_of
109987,201797,董事,board_member_of
109988,201797,董事,board_member_of
109989,201797,独立董事,board_member_of
109990,201797,独立董事,board_member_of
109991,201797,独立董事,board_member_of
109992,201797,独立董事,board_member_of
109993,201797,独立董事,board_member_of
109994,201797,独立董事,board_member_of
109995,201797,职工董事,board_member_of
109996,203300,"董事长,董事",board_member_of
109997,203300,"副董事长,董事",board_member_of
109998,203300,董事,board_member_of
