:START_ID,:END_ID,relation,:TYPE
734114,200873,600685,holding_company_of
734115,200873,600685,holding_company_of
734116,200873,600685,holding_company_of
734117,200873,600685,holding_company_of
734118,200873,600685,holding_company_of
734119,200873,600685,holding_company_of
734120,200873,600685,holding_company_of
734121,200873,600685,holding_company_of
734122,200873,600685,holding_company_of
734123,200873,600685,holding_company_of
734124,200873,600685,holding_company_of
734125,200873,600685,holding_company_of
734126,200873,600685,holding_company_of
734127,202360,600686,holding_company_of
734128,202360,600686,holding_company_of
734129,202360,600686,holding_company_of
734130,202360,600686,holding_company_of
734131,202360,600686,holding_company_of
734132,202360,600686,holding_company_of
734133,202360,600686,holding_company_of
734134,202360,600686,holding_company_of
734135,202360,600686,holding_company_of
734136,202360,600686,holding_company_of
734137,202360,600686,holding_company_of
734138,202360,600686,holding_company_of
734139,202360,600686,holding_company_of
734140,202360,600686,holding_company_of
734141,202360,600686,holding_company_of
734142,202360,600686,holding_company_of
734143,202360,600686,holding_company_of
734144,202360,600686,holding_company_of
734145,202360,600686,holding_company_of
734146,202360,600686,holding_company_of
734147,202360,600686,holding_company_of
734148,202360,600686,holding_company_of
734149,202360,600686,holding_company_of
734150,202360,600686,holding_company_of
734151,202360,600686,holding_company_of
734152,201126,600687,holding_company_of
734153,201126,600687,holding_company_of
734154,201126,600687,holding_company_of
734155,201126,600687,holding_company_of
734156,201126,600687,holding_company_of
734157,201126,600687,holding_company_of
734158,201126,600687,holding_company_of
734159,201126,600687,holding_company_of
734160,201126,600687,holding_company_of
734161,201126,600687,holding_company_of
734162,201126,600687,holding_company_of
734163,201126,600687,holding_company_of
734164,201126,600687,holding_company_of
734165,201126,600687,holding_company_of
734166,201126,600687,holding_company_of
734167,201126,600687,holding_company_of
734168,201126,600687,holding_company_of
734169,201126,600687,holding_company_of
734170,201126,600687,holding_company_of
734171,201126,600687,holding_company_of
734172,201126,600687,holding_company_of
734173,201126,600687,holding_company_of
734174,201126,600687,holding_company_of
734175,201126,600687,holding_company_of
734176,201126,600687,holding_company_of
734177,201126,600687,holding_company_of
734178,201126,600687,holding_company_of
734179,201126,600687,holding_company_of
734180,201126,600687,holding_company_of
734181,201126,600687,holding_company_of
734182,201126,600687,holding_company_of
734183,201126,600687,holding_company_of
734184,201125,600688,holding_company_of
734185,201125,600688,holding_company_of
734186,201125,600688,holding_company_of
734187,201125,600688,holding_company_of
734188,201125,600688,holding_company_of
734189,201125,600688,holding_company_of
734190,201125,600688,holding_company_of
734191,201125,600688,holding_company_of
734192,201125,600688,holding_company_of
734193,201125,600688,holding_company_of
734194,201125,600688,holding_company_of
734195,201125,600688,holding_company_of
734196,201125,600688,holding_company_of
734197,201125,600688,holding_company_of
734198,200122,600689,holding_company_of
734199,200122,600689,holding_company_of
734200,200122,600689,holding_company_of
734201,200122,600689,holding_company_of
734202,200122,600689,holding_company_of
734203,200122,600689,holding_company_of
734204,200122,600689,holding_company_of
734205,200122,600689,holding_company_of
734206,200122,600689,holding_company_of
734207,200122,600689,holding_company_of
734208,200122,600689,holding_company_of
734209,200122,600689,holding_company_of
734210,200122,600689,holding_company_of
734211,200122,600689,holding_company_of
734212,200122,600689,holding_company_of
734213,200122,600689,holding_company_of
734214,202278,600690,holding_company_of
734215,202278,600690,holding_company_of
734216,202278,600690,holding_company_of
734217,202278,600690,holding_company_of
734218,202278,600690,holding_company_of
734219,202278,600690,holding_company_of
734220,202278,600690,holding_company_of
734221,202278,600690,holding_company_of
734222,202278,600690,holding_company_of
734223,202278,600690,holding_company_of
734224,202278,600690,holding_company_of
734225,202278,600690,holding_company_of
734226,202278,600690,holding_company_of
734227,202278,600690,holding_company_of
734228,202278,600690,holding_company_of
734229,202278,600690,holding_company_of
734230,202278,600690,holding_company_of
734231,202278,600690,holding_company_of
734232,202278,600690,holding_company_of
734233,202278,600690,holding_company_of
734234,202278,600690,holding_company_of
734235,202278,600690,holding_company_of
734236,202278,600690,holding_company_of
734237,202278,600690,holding_company_of
734238,202278,600690,holding_company_of
734239,202278,600690,holding_company_of
734240,202278,600690,holding_company_of
734241,202278,600690,holding_company_of
734242,202278,600690,holding_company_of
734243,202278,600690,holding_company_of
734244,202278,600690,holding_company_of
734245,202278,600690,holding_company_of
734246,202278,600690,holding_company_of
734247,202278,600690,holding_company_of
734248,202278,600690,holding_company_of
734249,202278,600690,holding_company_of
734250,202278,600690,holding_company_of
734251,202278,600690,holding_company_of
734252,202278,600690,holding_company_of
734253,202278,600690,holding_company_of
734254,202278,600690,holding_company_of
734255,202278,600690,holding_company_of
734256,202278,600690,holding_company_of
734257,202278,600690,holding_company_of
734258,200834,600691,holding_company_of
734259,200834,600691,holding_company_of
734260,200834,600691,holding_company_of
734261,200834,600691,holding_company_of
734262,200834,600691,holding_company_of
734263,200834,600691,holding_company_of
734264,200834,600691,holding_company_of
734265,200834,600691,holding_company_of
734266,200834,600691,holding_company_of
734267,200834,600691,holding_company_of
734268,200834,600691,holding_company_of
734269,200834,600691,holding_company_of
734270,200834,600691,holding_company_of
734271,200834,600691,holding_company_of
734272,200834,600691,holding_company_of
734273,200834,600691,holding_company_of
734274,200834,600691,holding_company_of
734275,200834,600691,holding_company_of
734276,200834,600691,holding_company_of
734277,200834,600691,holding_company_of
734278,200834,600691,holding_company_of
734279,200834,600691,holding_company_of
734280,200834,600691,holding_company_of
734281,200834,600691,holding_company_of
734282,200834,600691,holding_company_of
734283,200834,600691,holding_company_of
734284,200834,600691,holding_company_of
734285,200834,600691,holding_company_of
734286,200834,600691,holding_company_of
734287,200834,600691,holding_company_of
734288,200834,600691,holding_company_of
734289,200834,600691,holding_company_of
734290,200834,600691,holding_company_of
734291,200834,600691,holding_company_of
734292,200834,600691,holding_company_of
734293,200834,600691,holding_company_of
734294,201124,600692,holding_company_of
734295,201124,600692,holding_company_of
734296,201124,600692,holding_company_of
734297,201124,600692,holding_company_of
734298,201124,600692,holding_company_of
734299,201124,600692,holding_company_of
734300,201124,600692,holding_company_of
734301,201124,600692,holding_company_of
734302,201124,600692,holding_company_of
734303,201124,600692,holding_company_of
734304,201124,600692,holding_company_of
734305,201124,600692,holding_company_of
734306,201124,600692,holding_company_of
734307,201124,600692,holding_company_of
734308,201124,600692,holding_company_of
734309,201124,600692,holding_company_of
734310,201124,600692,holding_company_of
734311,201124,600692,holding_company_of
734312,201124,600692,holding_company_of
734313,201124,600692,holding_company_of
734314,201124,600692,holding_company_of
734315,201124,600692,holding_company_of
734316,201124,600692,holding_company_of
734317,202305,600693,holding_company_of
734318,202305,600693,holding_company_of
734319,202305,600693,holding_company_of
734320,202305,600693,holding_company_of
734321,202305,600693,holding_company_of
734322,202305,600693,holding_company_of
734323,202305,600693,holding_company_of
734324,202305,600693,holding_company_of
734325,202305,600693,holding_company_of
734326,202305,600693,holding_company_of
734327,202305,600693,holding_company_of
734328,202305,600693,holding_company_of
734329,202305,600693,holding_company_of
734330,202305,600693,holding_company_of
734331,202305,600693,holding_company_of
734332,202305,600693,holding_company_of
734333,202305,600693,holding_company_of
734334,202305,600693,holding_company_of
734335,202305,600693,holding_company_of
734336,202305,600693,holding_company_of
734337,202305,600693,holding_company_of
734338,202305,600693,holding_company_of
